7213,49493,s4,2282,Total
7214,49534,s4,2708,Total
7215,49540,s4,3098,Total
7216,49543,s4,3886,Total
7217,49545,s4,3804,Total
7218,49550,s4,2918,Total
7219,49551,s4,2664,Total
7220,49552,s4,2816,Total
7221,49554,s4,2914,Total
7222,49563,s4,1053,Total
7223,49579,s4,3011,Total
7224,49580,s4,3604,Total
7225,49586,s4,2770,Total
7226,49598,s4,3546,Total
7227,49602,s4,3740,Total
7228,49606,s4,3809,Total
7229,49616,s4,1348,Total
7230,49624,s4,1202,Total
7231,49631,s4,4203,Total
7232,49632,s4,3191,Total
7233,49686,s4,3622,Total
7234,49695,s4,2413,Total
7235,49696,s4,3173,Total
7236,49703,s4,1743,Total
7237,49703,s4,3099,Total
7238,49703,s4,1743,Total
7239,49703,s4,3099,Total
7240,49706,s4,2795,Total
7241,49712,s4,3775,Total
7242,49742,s4,1544,Total
7243,49744,s4,1688,Total
7244,49752,s4,1763,Total
7245,49754,s4,3481,Total
7246,49791,s4,3565,Total
7247,49794,s4,1237,Total
7248,49809,s4,3898,Total
7249,49810,s4,2877,Total
7250,49825,s4,3619,Total
7251,49858,s4,1725,Total
7252,49865,s4,2158,Total
7253,49871,s4,1556,Total
7254,49873,s4,2708,Total
7255,49874,s4,1866,Total
7256,49878,s4,3759,Total
7257,49935,s4,2940,Total
7258,49969,s4,2399,Total
7259,49978,s4,1916,Total
7260,49991,s4,1197,Total
7261,50004,s4,1361,Total
7262,50007,s4,1113,Total
7263,50012,s4,1812,Total
7264,50026,s4,1186,Total
7265,50033,s4,3906,Total
7266,50035,s4,1576,Total
7267,50042,s4,3963,Total
7268,50044,s4,1531,Total
7269,50048,s4,1331,Total
7270,50056,s4,4060,Total
7271,50074,s4,2952,Total
7272,50080,s4,3150,Total
7273,50085,s4,3120,Total
7274,50105,s4,4021,Total
7275,50109,s4,1251,Total
7276,50110,s4,1567,Total
7277,50114,s4,1808,Total
7278,50118,s4,1705,Total
7279,50123,s4,2034,Total
7280,50126,s4,3843,Total
7281,50127,s4,2947,Total
7282,50129,s4,3459,Total
7283,50131,s4,1695,Total
7284,50159,s4,1949,Total
7285,50176,s4,2732,Total
7286,50177,s4,1982,Total
7287,50183,s4,2644,Total
7288,50192,s4,2535,Total
7289,50208,s4,1805,Total
7290,50224,s4,2110,Total
7291,50236,s4,3836,Total
7292,50237,s4,3602,Total
7293,50240,s4,2728,Total
7294,50244,s4,2521,Total
7295,50251,s4,3896,Total
7296,50269,s4,3397,Total
7297,50274,s4,3186,Total
7298,50275,s4,3444,Total
7299,50279,s4,2155,Total
7300,50282,s4,2869,Total
7301,50283,s4,3486,Total
7302,50289,s4,3204,Total
7303,50292,s4,2908,Total
7304,50295,s4,2601,Total
7305,50298,s4,2988,Total
7306,50314,s4,2745,Total
7307,50321,s4,2655,Total
7308,50324,s4,2793,Total
7309,50339,s4,1117,Total
7310,50342,s4,3389,Total
7311,50355,s4,2864,Total
7312,50357,s4,1054,Total
7313,50359,s4,3620,Total
7314,50360,s4,1717,Total
7315,50376,s4,3550,Total
7316,50379,s4,2632,Total
7317,50384,s4,2713,Total
7318,50392,s4,2505,Total
7319,50404,s4,3112,Total
7320,50406,s4,2560,Total
7321,50425,s4,3092,Total
7322,50429,s4,3942,Total
7323,50453,s4,2408,Total
7324,50459,s4,2164,Total
7325,50475,s4,2325,Total
7326,50476,s4,3895,Total
7327,50479,s4,1476,Total
7328,50489,s4,2217,Total
7329,50490,s4,3945,Total
7330,50498,s4,3721,Total
7331,50501,s4,1907,Total
7332,50503,s4,1536,Total
7333,50504,s4,2556,Total
7334,50518,s4,3261,Total
7335,50519,s4,1896,Total
7336,50520,s4,2748,Total
7337,50521,s4,1888,Total
7338,50522,s4,3544,Total
7339,50536,s4,3265,Total
7340,50549,s4,1101,Total
7341,50550,s4,1655,Total
7342,50555,s4,2873,Total
7343,50558,s4,2571,Total
7344,50561,s4,1048,Total
7345,50562,s4,3173,Total
7346,50566,s4,1433,Total
7347,50578,s4,2242,Total
7348,50586,s4,3995,Total
7349,50592,s4,2604,Total
7350,50593,s4,1491,Total
7351,50614,s4,1804,Total
7352,50622,s4,4026,Total
7353,50628,s4,2294,Total
7354,50630,s4,2848,Total
7355,50644,s4,1052,Total
7356,50648,s4,2798,Total
7357,50656,s4,1513,Total
7358,50663,s4,1289,Total
7359,50681,s4,3139,Total
7360,50683,s4,1101,Total
7361,50689,s4,3520,Total
7362,50723,s4,1568,Total
7363,50731,s4,2816,Total
7364,50738,s4,1902,Total
7365,50745,s4,2040,Total
7366,50751,s4,2700,Total
7367,50768,s4,2831,Total
7368,50774,s4,3316,Total
7369,50776,s4,3596,Total
7370,50787,s4,3648,Total
7371,50794,s4,1337,Total
7372,50798,s4,3333,Total
7373,50799,s4,1525,Total
7374,50812,s4,3532,Total
7375,50817,s4,4030,Total
7376,50826,s4,2443,Total
7377,50828,s4,1891,Total
7378,50833,s4,3045,Total
7379,50840,s4,2468,Total
7380,50847,s4,1594,Total
7381,50849,s4,3876,Total
7382,50855,s4,3046,Total
7383,50856,s4,1450,Total
7384,50868,s4,2045,Total
7385,50874,s4,1376,Total
7386,50878,s4,3353,Total
7387,50880,s4,3984,Total
7388,50881,s4,3704,Total
7389,50888,s4,1963,Total
7390,50901,s4,3796,Total
7391,50904,s4,4065,Total
7392,50905,s4,2925,Total
7393,50905,s4,3549,Total
7394,50905,s4,2925,Total
7395,50905,s4,3549,Total
7396,50906,s4,1402,Total
7397,50913,s4,1188,Total
7398,50922,s4,1624,Total
7399,50923,s4,1361,Total
7400,50926,s4,2435,Total
7401,50928,s4,3799,Total
7402,50937,s4,1426,Total
7403,50940,s4,2411,Total
7404,50944,s4,3081,Total
7405,50961,s4,2512,Total
7406,50966,s4,3990,Total
7407,50973,s4,3837,Total
7408,50976,s4,1715,Total
7409,50985,s4,3500,Total
7410,51004,s4,2993,Total
7411,51006,s4,3958,Total
7412,51010,s4,2525,Total
7413,51014,s4,3262,Total
7414,51021,s4,2412,Total
7415,51036,s4,3963,Total
7416,51047,s4,3708,Total
7417,51052,s4,3399,Total
7418,51057,s4,1998,Total
7419,51059,s4,1299,Total
7420,51060,s4,2403,Total
7421,51066,s4,2223,Total
7422,51075,s4,1802,Total
7423,51085,s4,3078,Total
7424,51087,s4,2186,Total
7425,51106,s4,2473,Total
7426,51107,s4,1197,Total
7427,51117,s4,1686,Total
7428,51118,s4,3826,Total
7429,51131,s4,2903,Total
7430,51145,s4,1245,Total
7431,51153,s4,1519,Total
7432,51157,s4,2651,Total
7433,51162,s4,2182,Total
7434,51167,s4,1223,Total
7435,51174,s4,1586,Total
7436,51176,s4,3726,Total
7437,51189,s4,2081,Total
7438,51190,s4,3138,Total
7439,51230,s4,1459,Total
7440,51233,s4,2604,Total
7441,51234,s4,3171,Total
7442,51241,s4,2451,Total
7443,51255,s4,3228,Total
7444,51256,s4,2479,Total
7445,51259,s4,1426,Total
7446,51260,s4,2346,Total
7447,51262,s4,2799,Total
7448,51268,s4,3293,Total
7449,51270,s4,2774,Total
7450,51279,s4,2011,Total
7451,51286,s4,1399,Total
7452,51294,s4,3361,Total
7453,51307,s4,1089,Total
7454,51310,s4,1714,Total
7455,51311,s4,1158,Total
7456,51312,s4,1169,Total
7457,51313,s4,3204,Total
7458,51340,s4,1545,Total
7459,51340,s4,2342,Total
7460,51340,s4,1545,Total
7461,51340,s4,2342,Total
7462,51351,s4,1283,Total
7463,51360,s4,1565,Total
7464,51361,s4,2045,Total
7465,51362,s4,3390,Total
7466,51379,s4,1700,Total
7467,51380,s4,1818,Total
7468,51388,s4,3019,Total
7469,51396,s4,1401,Total
7470,51408,s4,3694,Total
7471,51428,s4,2164,Total
7472,51439,s4,2898,Total
7473,51441,s4,3401,Total
7474,51446,s4,3177,Total
7475,51450,s4,1870,Total
7476,51464,s4,1742,Total
7477,51485,s4,1606,Total
7478,51494,s4,3140,Total
7479,51494,s4,2120,Total
7480,51494,s4,3140,Total
7481,51494,s4,2120,Total
7482,51504,s4,3067,Total
7483,51506,s4,3191,Total
7484,51510,s4,2114,Total
7485,51523,s4,1936,Total
7486,51526,s4,3374,Total
7487,51528,s4,1549,Total
7488,51559,s4,3080,Total
7489,51565,s4,2877,Total
7490,51566,s4,1796,Total
7491,51587,s4,1353,Total
7492,51605,s4,3685,Total
7493,51626,s4,3823,Total
7494,51635,s4,2247,Total
7495,51644,s4,1612,Total
7496,51651,s4,1370,Total
7497,51653,s4,1477,Total
7498,51660,s4,3774,Total
7499,51663,s4,1338,Total
7500,51688,s4,2588,Total
7501,51700,s4,1870,Total
7502,51722,s4,2134,Total
7503,51727,s4,3775,Total
7504,51729,s4,3986,Total
7505,51733,s4,2510,Total
7506,51734,s4,2325,Total
7507,51742,s4,1120,Total
7508,51750,s4,1719,Total
7509,51751,s4,1141,Total
7510,51769,s4,1525,Total
7511,51770,s4,2245,Total
7512,51778,s4,3261,Total
7513,51782,s4,1522,Total
7514,51789,s4,3899,Total
7515,51796,s4,3049,Total
7516,51805,s4,2073,Total
7517,51828,s4,3618,Total
7518,51832,s4,1817,Total
7519,51842,s4,2199,Total
7520,51848,s4,2864,Total
7521,51856,s4,1243,Total
7522,51862,s4,1382,Total
7523,51873,s4,4021,Total
7524,51874,s4,2166,Total
7525,51878,s4,2841,Total
7526,51884,s4,2480,Total
7527,51887,s4,2725,Total
7528,51888,s4,2829,Total
7529,51894,s4,1729,Total
7530,51898,s4,2334,Total
7531,51903,s4,1279,Total
7532,51906,s4,3269,Total
7533,51910,s4,2199,Total
7534,51918,s4,2252,Total
7535,51920,s4,3733,Total
7536,51924,s4,1574,Total
7537,51941,s4,2253,Total
7538,51946,s4,3076,Total
7539,51948,s4,3528,Total
7540,51949,s4,3494,Total
7541,51962,s4,2009,Total
7542,51975,s4,1558,Total
7543,51978,s4,1856,Total
7544,51989,s4,2793,Total
7545,51991,s4,2589,Total
7546,51991,s4,1239,Total
7547,51991,s4,2589,Total
7548,51991,s4,1239,Total
7549,52025,s4,2817,Total
7550,52027,s4,1656,Total
7551,52028,s4,2284,Total
7552,52039,s4,1658,Total
7553,52042,s4,1581,Total
7554,52046,s4,2171,Total
7555,52047,s4,3273,Total
7556,52059,s4,1923,Total
7557,52064,s4,3505,Total
7558,52075,s4,1586,Total
7559,52076,s4,3887,Total
7560,52103,s4,3199,Total
7561,52103,s4,2706,Total
7562,52103,s4,3199,Total
7563,52103,s4,2706,Total
7564,52105,s4,1789,Total
7565,52120,s4,1402,Total
7566,52129,s4,3203,Total
7567,52138,s4,1812,Total
7568,52145,s4,2259,Total
7569,52152,s4,2674,Total
7570,52153,s4,2817,Total
7571,52175,s4,1691,Total
7572,52185,s4,3445,Total
7573,52186,s4,1489,Total
7574,52189,s4,3645,Total
7575,52193,s4,2654,Total
7576,52202,s4,1354,Total
7577,52216,s4,1550,Total
7578,52225,s4,1134,Total
7579,52227,s4,2039,Total
7580,52241,s4,1212,Total
7581,52245,s4,3166,Total
7582,52263,s4,2339,Total
7583,52276,s4,3754,Total
7584,52306,s4,3475,Total
7585,52316,s4,2446,Total
7586,52327,s4,1675,Total
7587,52332,s4,2952,Total
7588,52341,s4,2280,Total
7589,52350,s4,2894,Total
7590,52356,s4,4000,Total
7591,52363,s4,3261,Total
7592,52364,s4,2548,Total
7593,52367,s4,1639,Total
7594,52368,s4,2088,Total
7595,52384,s4,1476,Total
7596,52386,s4,1440,Total
7597,52390,s4,1042,Total
7598,52394,s4,2593,Total
7599,52400,s4,1655,Total
7600,52401,s4,3312,Total
7601,52402,s4,1063,Total
7602,52408,s4,3128,Total
7603,52419,s4,3837,Total
7604,52430,s4,1876,Total
7605,52435,s4,1687,Total
7606,52457,s4,1727,Total
7607,52464,s4,2276,Total
7608,52464,s4,2414,Total
7609,52464,s4,2276,Total
7610,52464,s4,2414,Total
7611,52474,s4,2626,Total
7612,52477,s4,2336,Total
7613,52484,s4,1706,Total
7614,52516,s4,3615,Total
7615,52533,s4,2048,Total
7616,52534,s4,2658,Total
7617,52538,s4,2410,Total
7618,52550,s4,2522,Total
7619,52552,s4,1097,Total
7620,52556,s4,1743,Total
7621,52557,s4,1987,Total
7622,52561,s4,1230,Total
7623,52564,s4,1577,Total
7624,52581,s4,2195,Total
7625,52582,s4,3472,Total
7626,52593,s4,3134,Total
7627,52597,s4,3806,Total
7628,52604,s4,3973,Total
7629,52617,s4,2760,Total
7630,52619,s4,3040,Total
7631,52629,s4,1328,Total
7632,52648,s4,2264,Total
7633,52668,s4,3467,Total
7634,52675,s4,1566,Total
7635,52693,s4,3219,Total
7636,52700,s4,1976,Total
7637,52701,s4,3584,Total
7638,52707,s4,2130,Total
7639,52711,s4,3127,Total
7640,52714,s4,3288,Total
7641,52721,s4,3628,Total
7642,52722,s4,3769,Total
7643,52739,s4,2802,Total
7644,52742,s4,2956,Total
7645,52749,s4,3129,Total
7646,52766,s4,2731,Total
7647,52772,s4,3741,Total
7648,52775,s4,1891,Total
7649,52786,s4,1302,Total
7650,52803,s4,3000,Total
7651,52806,s4,4027,Total
7652,52825,s4,3718,Total
7653,52826,s4,1758,Total
7654,52842,s4,1209,Total
7655,52858,s4,2481,Total
7656,52864,s4,3869,Total
7657,52886,s4,1913,Total
7658,52894,s4,3372,Total
7659,52902,s4,2959,Total
7660,52904,s4,1927,Total
7661,52930,s4,2770,Total
7662,52942,s4,2811,Total
7663,52966,s4,2439,Total
7664,52980,s4,1860,Total
7665,52987,s4,1440,Total
7666,53003,s4,3812,Total
7667,53020,s4,3601,Total
7668,53035,s4,2846,Total
7669,53050,s4,1178,Total
7670,53059,s4,2950,Total
7671,53060,s4,3072,Total
7672,53064,s4,2254,Total
7673,53068,s4,3133,Total
7674,53089,s4,1966,Total
7675,53095,s4,2098,Total
7676,53107,s4,4181,Total
7677,53123,s4,3913,Total
7678,53141,s4,1272,Total
7679,53142,s4,1352,Total
7680,53144,s4,3941,Total
7681,53148,s4,1841,Total
7682,53157,s4,1848,Total
7683,53169,s4,3037,Total
7684,53181,s4,2488,Total
7685,53184,s4,2752,Total
7686,53191,s4,3664,Total
7687,53202,s4,2514,Total
7688,53206,s4,3734,Total
7689,53213,s4,3129,Total
7690,53219,s4,2045,Total
7691,53219,s4,3916,Total
7692,53219,s4,2045,Total
7693,53219,s4,3916,Total
7694,53229,s4,2012,Total
7695,53257,s4,1829,Total
7696,53263,s4,1723,Total
7697,53266,s4,1688,Total
7698,53274,s4,3032,Total
7699,53286,s4,2915,Total
7700,53294,s4,3789,Total
7701,53325,s4,1637,Total
7702,53352,s4,2531,Total
7703,53354,s4,4001,Total
7704,53361,s4,3007,Total
7705,53369,s4,1809,Total
7706,53372,s4,3841,Total
7707,53377,s4,1290,Total
7708,53392,s4,3528,Total
7709,53396,s4,2833,Total
7710,53399,s4,3842,Total
7711,53404,s4,1360,Total
7712,53418,s4,2831,Total
7713,53420,s4,3779,Total
7714,53428,s4,1360,Total
7715,53430,s4,1535,Total
7716,53438,s4,1514,Total
7717,53445,s4,1908,Total
7718,53447,s4,2470,Total
7719,53455,s4,3796,Total
7720,53477,s4,2026,Total
7721,53483,s4,1511,Total
7722,53489,s4,3180,Total
7723,53492,s4,3402,Total
7724,53498,s4,1314,Total
7725,53500,s4,2149,Total
7726,53506,s4,2599,Total
7727,53508,s4,1015,Total
7728,53512,s4,1270,Total
7729,53513,s4,2994,Total
7730,53528,s4,2996,Total
7731,53531,s4,2467,Total
7732,53534,s4,1851,Total
7733,53538,s4,3153,Total
7734,53545,s4,2323,Total
7735,53550,s4,1608,Total
7736,53557,s4,3265,Total
7737,53560,s4,3340,Total
7738,53570,s4,1749,Total
7739,53578,s4,3058,Total
7740,53582,s4,3301,Total
7741,53590,s4,1660,Total
7742,53598,s4,1517,Total
7743,53609,s4,2819,Total
7744,53629,s4,1093,Total
7745,53635,s4,2989,Total
7746,53653,s4,1155,Total
7747,53663,s4,2055,Total
7748,53673,s4,2302,Total
7749,53682,s4,2420,Total
7750,53685,s4,3251,Total
7751,53686,s4,3320,Total
7752,53689,s4,2380,Total
7753,53690,s4,3511,Total
7754,53693,s4,1473,Total
7755,53696,s4,3860,Total
7756,53697,s4,1783,Total
7757,53698,s4,2639,Total
7758,53704,s4,1517,Total
7759,53706,s4,1287,Total
7760,53718,s4,3969,Total
7761,53724,s4,1876,Total
7762,53730,s4,2638,Total
7763,53748,s4,1547,Total
7764,53756,s4,2827,Total
7765,53758,s4,1396,Total
7766,53763,s4,3285,Total
7767,53766,s4,1323,Total
7768,53781,s4,1007,Total
7769,53784,s4,3788,Total
7770,53787,s4,3313,Total
7771,53790,s4,1509,Total
7772,53793,s4,1609,Total
7773,53807,s4,2621,Total
7774,53812,s4,1596,Total
7775,53840,s4,2012,Total
7776,53843,s4,3013,Total
7777,53851,s4,2263,Total
7778,53853,s4,1254,Total
7779,53859,s4,3987,Total
7780,53873,s4,3997,Total
7781,53877,s4,2889,Total
7782,53890,s4,1811,Total
7783,53896,s4,1290,Total
7784,53897,s4,2745,Total
7785,53901,s4,3419,Total
7786,53929,s4,1106,Total
7787,53937,s4,2636,Total
7788,53940,s4,2297,Total
7789,53949,s4,1124,Total
7790,53950,s4,1603,Total
7791,53958,s4,1648,Total
7792,53959,s4,1358,Total
7793,53959,s4,1304,Total
7794,53959,s4,1358,Total
7795,53959,s4,1304,Total
7796,53973,s4,1681,Total
7797,53973,s4,3289,Total
7798,53973,s4,1681,Total
7799,53973,s4,3289,Total
7800,53974,s4,2676,Total
7801,53977,s4,3670,Total
7802,53982,s4,1453,Total
7803,53992,s4,1588,Total
7804,53995,s4,1098,Total
7805,54000,s4,3081,Total
7806,54017,s4,2184,Total
7807,54028,s4,1174,Total
7808,54039,s4,3319,Total
7809,54044,s4,2612,Total
7810,54050,s4,2318,Total
7811,54056,s4,1594,Total
7812,54061,s4,2965,Total
7813,54061,s4,2972,Total
7814,54061,s4,2965,Total
7815,54061,s4,2972,Total
7816,54062,s4,1029,Total
7817,54066,s4,1793,Total
7818,54067,s4,2174,Total
7819,54076,s4,2696,Total
7820,54081,s4,2573,Total
7821,54097,s4,3020,Total
7822,54101,s4,2890,Total
7823,54109,s4,3732,Total
7824,54115,s4,3950,Total
7825,54116,s4,3601,Total
7826,54120,s4,2550,Total
7827,54141,s4,3252,Total
7828,54147,s4,2037,Total
7829,54152,s4,3930,Total
7830,54153,s4,2497,Total
7831,54168,s4,1133,Total
7832,54170,s4,2328,Total
7833,54173,s4,3172,Total
7834,54182,s4,3652,Total
7835,54236,s4,2323,Total
7836,54244,s4,1804,Total
7837,54247,s4,3055,Total
7838,54249,s4,1392,Total
7839,54251,s4,1703,Total
7840,54266,s4,1766,Total
7841,54271,s4,1271,Total
7842,54292,s4,1955,Total
7843,54296,s4,3897,Total
7844,54306,s4,2610,Total
7845,54310,s4,1196,Total
7846,54318,s4,3791,Total
7847,54328,s4,3529,Total
7848,54331,s4,2915,Total
7849,54332,s4,2057,Total
7850,54332,s4,3863,Total
7851,54332,s4,2057,Total
7852,54332,s4,3863,Total
7853,54333,s4,2826,Total
7854,54335,s4,3863,Total
7855,54337,s4,2449,Total
7856,54357,s4,1253,Total
7857,54370,s4,1842,Total
7858,54371,s4,3852,Total
7859,54373,s4,1177,Total
7860,54373,s4,2204,Total
7861,54373,s4,1177,Total
7862,54373,s4,2204,Total
7863,54376,s4,2908,Total
7864,54382,s4,2957,Total
7865,54392,s4,1628,Total
7866,54407,s4,1618,Total
7867,54418,s4,1817,Total
7868,54427,s4,1981,Total
7869,54431,s4,1289,Total
7870,54433,s4,1795,Total
7871,54441,s4,3653,Total
7872,54445,s4,3563,Total
7873,54446,s4,2030,Total
7874,54450,s4,3151,Total
7875,54453,s4,1027,Total
7876,54459,s4,1715,Total
7877,54468,s4,3413,Total
7878,54471,s4,1324,Total
7879,54479,s4,1551,Total
7880,54483,s4,1869,Total
7881,54485,s4,2859,Total
7882,54490,s4,1129,Total
7883,54497,s4,3238,Total
7884,54499,s4,3487,Total
7885,54503,s4,1256,Total
7886,54510,s4,3851,Total
7887,54524,s4,2391,Total
7888,54527,s4,2975,Total
7889,54529,s4,3967,Total
7890,54530,s4,3648,Total
7891,54535,s4,2876,Total
7892,54543,s4,1175,Total
7893,54545,s4,2802,Total
7894,54555,s4,3616,Total
7895,54562,s4,2623,Total
7896,54562,s4,3446,Total
7897,54562,s4,2623,Total
7898,54562,s4,3446,Total
7899,54565,s4,2998,Total
7900,54570,s4,2909,Total
7901,54601,s4,1352,Total
7902,54608,s4,3976,Total
7903,54613,s4,2106,Total
7904,54618,s4,2270,Total
7905,54621,s4,2253,Total
7906,54622,s4,3110,Total
7907,54647,s4,2722,Total
7908,54649,s4,1271,Total
7909,54659,s4,2281,Total
7910,54666,s4,1143,Total
7911,54678,s4,2926,Total
7912,54679,s4,3083,Total
7913,54682,s4,1311,Total
7914,54683,s4,2008,Total
7915,54705,s4,3820,Total
7916,54707,s4,1944,Total
7917,54713,s4,3505,Total
7918,54720,s4,2420,Total
7919,54761,s4,1664,Total
7920,54762,s4,1233,Total
7921,54764,s4,1384,Total
7922,54765,s4,3136,Total
7923,54767,s4,1187,Total
7924,54769,s4,2263,Total
7925,54781,s4,1423,Total
7926,54796,s4,1285,Total
7927,54821,s4,1665,Total
7928,54831,s4,2146,Total
7929,54834,s4,2918,Total
7930,54837,s4,1813,Total
7931,54848,s4,1828,Total
7932,54873,s4,2663,Total
7933,54883,s4,1580,Total
7934,54889,s4,1724,Total
7935,54893,s4,2688,Total
7936,54896,s4,1110,Total
7937,54900,s4,1209,Total
7938,54914,s4,3759,Total
7939,54937,s4,2064,Total
7940,54941,s4,1295,Total
7941,54946,s4,3668,Total
7942,54949,s4,2078,Total
7943,54970,s4,2922,Total
7944,54983,s4,3908,Total
7945,54989,s4,3105,Total
7946,55002,s4,3356,Total
7947,55015,s4,2653,Total
7948,55038,s4,2911,Total
7949,55042,s4,3585,Total
7950,55042,s4,1221,Total
7951,55042,s4,3585,Total
7952,55042,s4,1221,Total
7953,55043,s4,3573,Total
7954,55045,s4,1939,Total
7955,55049,s4,2183,Total
7956,55073,s4,1970,Total
7957,55095,s4,2288,Total
7958,55102,s4,1989,Total
7959,55106,s4,1319,Total
7960,55108,s4,1175,Total
7961,55110,s4,3847,Total
7962,55118,s4,1307,Total
7963,55119,s4,3849,Total
7964,55129,s4,1186,Total
7965,55137,s4,2695,Total
7966,55140,s4,3010,Total
7967,55159,s4,1613,Total
7968,55179,s4,2699,Total
7969,55183,s4,1208,Total
7970,55200,s4,1439,Total
7971,55204,s4,2251,Total
7972,55206,s4,1235,Total
7973,55210,s4,1196,Total
7974,55216,s4,3155,Total
7975,55217,s4,1780,Total
7976,55232,s4,3431,Total
7977,55233,s4,3528,Total
7978,55236,s4,2312,Total
7979,55240,s4,2064,Total
7980,55245,s4,2672,Total
7981,55251,s4,2824,Total
7982,55252,s4,3088,Total
7983,55253,s4,3924,Total
7984,55269,s4,1189,Total
7985,55277,s4,1166,Total
7986,55283,s4,3766,Total
7987,55285,s4,1188,Total
7988,55287,s4,3410,Total
7989,55320,s4,2463,Total
7990,55334,s4,2111,Total
7991,55335,s4,3141,Total
7992,55343,s4,4060,Total
7993,55354,s4,1514,Total
7994,55366,s4,3985,Total
7995,55386,s4,2704,Total
7996,55387,s4,1302,Total
7997,55387,s4,2141,Total
7998,55387,s4,1302,Total
7999,55387,s4,2141,Total
8000,55389,s4,3638,Total
8001,55396,s4,3922,Total
8002,55399,s4,3078,Total
8003,55400,s4,2489,Total
8004,55417,s4,3939,Total
8005,55429,s4,2369,Total
8006,55443,s4,3521,Total
8007,55460,s4,2641,Total
8008,55461,s4,2645,Total
8009,55481,s4,3375,Total
8010,55491,s4,1098,Total
