7080,12191,s5,7,CES,2
7081,12191,s5,4,CES,1
7082,12191,s5,10,CES,1
7083,12268,s5,10,CES,0
7084,12307,s5,10,CES,1
7085,12317,s5,5,CES,2
7086,12346,s5,7,CES,2
7087,12364,s5,10,CES,0
7088,12371,s5,10,CES,0
7089,12392,s5,8,CES,2
7090,12398,s5,10,CES,3
7091,12399,s5,5,CES,2
7092,12449,s5,8,CES,2
7093,12449,s5,10,CES,2
7094,12468,s5,7,CES,1
7095,12468,s5,9,CES,1
7096,12524,s5,7,CES,1
7097,12540,s5,8,CES,1
7098,12548,s5,9,CES,0
7099,12570,s5,10,CES,2
7100,12570,s5,9,CES,1
7101,12570,s5,10,CES,2
7102,12592,s5,10,CES,0
7103,12604,s5,6,CES,0
7104,12647,s5,3,CES,2
7105,12695,s5,10,CES,2
7106,12695,s5,10,CES,3
7107,12695,s5,10,CES,2
7108,12701,s5,3,CES,2
7109,12717,s5,6,CES,0
7110,12751,s5,10,CES,3
7111,12753,s5,10,CES,0
7112,12753,s5,10,CES,0
7113,12783,s5,9,CES,3
7114,12786,s5,10,CES,0
7115,12787,s5,3,CES,3
7116,12787,s5,2,CES,1
7117,12788,s5,6,CES,3
7118,12791,s5,10,CES,3
7119,12802,s5,2,CES,1
7120,12802,s5,8,CES,0
7121,12833,s5,10,CES,3
7122,12834,s5,10,CES,0
7123,12844,s5,3,CES,1
7124,12895,s5,3,CES,1
7125,12895,s5,10,CES,2
7126,12895,s5,6,CES,2
7127,12904,s5,10,CES,2
7128,12942,s5,8,CES,2
7129,12965,s5,7,CES,1
7130,13046,s5,7,CES,2
7131,13065,s5,7,CES,0
7132,13065,s5,3,CES,1
7133,13080,s5,5,CES,1
7134,13100,s5,7,CES,2
7135,13100,s5,10,CES,0
7136,13109,s5,4,CES,2
7137,13109,s5,10,CES,0
7138,13109,s5,10,CES,0
7139,13184,s5,9,CES,2
7140,13218,s5,7,CES,3
7141,13218,s5,6,CES,1
7142,13279,s5,6,CES,2
7143,13289,s5,7,CES,0
7144,13309,s5,6,CES,0
7145,13360,s5,10,CES,2
7146,13365,s5,10,CES,0
7147,13365,s5,3,CES,1
7148,13395,s5,8,CES,0
7149,13395,s5,10,CES,1
7150,13426,s5,8,CES,0
7151,13426,s5,10,CES,0
7152,13447,s5,4,CES,2
7153,13453,s5,6,CES,1
7154,13500,s5,10,CES,0
7155,13512,s5,8,CES,2
7156,13529,s5,5,CES,3
7157,13533,s5,10,CES,3
7158,13533,s5,10,CES,2
7159,13536,s5,10,CES,0
7160,13556,s5,5,CES,1
7161,13556,s5,10,CES,0
7162,13571,s5,8,CES,1
7163,13644,s5,8,CES,2
7164,13650,s5,10,CES,0
7165,13663,s5,10,CES,3
7166,13673,s5,10,CES,3
7167,13674,s5,3,CES,1
7168,13715,s5,4,CES,1
7169,13748,s5,8,CES,2
7170,13790,s5,9,CES,1
7171,13810,s5,10,CES,0
7172,13816,s5,5,CES,1
7173,13846,s5,10,CES,2
7174,13866,s5,10,CES,3
7175,13871,s5,10,CES,0
7176,13873,s5,10,CES,0
7177,13882,s5,10,CES,1
7178,13891,s5,10,CES,0
7179,13891,s5,1,CES,1
7180,13922,s5,9,CES,1
7181,13922,s5,7,CES,2
7182,13922,s5,7,CES,2
7183,13935,s5,10,CES,3
7184,13993,s5,6,CES,1
7185,13998,s5,9,CES,3
7186,14019,s5,10,CES,3
7187,14052,s5,10,CES,2
7188,14086,s5,7,CES,1
7189,14093,s5,9,CES,2
7190,14100,s5,10,CES,0
7191,14116,s5,10,CES,0
7192,14121,s5,2,CES,1
7193,14140,s5,9,CES,1
7194,14175,s5,10,CES,2
7195,14175,s5,6,CES,1
7196,14206,s5,10,CES,3
7197,14206,s5,10,CES,2
7198,14235,s5,5,CES,3
7199,14235,s5,8,CES,0
7200,14242,s5,10,CES,0
7201,14242,s5,4,CES,1
7202,14269,s5,7,CES,2
7203,14279,s5,10,CES,0
7204,14282,s5,3,CES,1
7205,14285,s5,10,CES,2
7206,14299,s5,7,CES,2
7207,14302,s5,10,CES,1
7208,14302,s5,9,CES,3
7209,14306,s5,10,CES,3
7210,14320,s5,5,CES,2
7211,14325,s5,10,CES,2
7212,14328,s5,9,CES,1
7213,14334,s5,9,CES,1
7214,14376,s5,10,CES,0
7215,14376,s5,3,CES,1
7216,14378,s5,8,CES,2
7217,14464,s5,10,CES,0
7218,14523,s5,5,CES,2
7219,14549,s5,10,CES,1
7220,14551,s5,9,CES,2
7221,14585,s5,10,CES,3
7222,14614,s5,9,CES,2
7223,14683,s5,8,CES,2
7224,14702,s5,10,CES,0
7225,14720,s5,7,CES,3
7226,14749,s5,9,CES,3
7227,14757,s5,4,CES,3
7228,14765,s5,6,CES,0
7229,14807,s5,9,CES,2
7230,14813,s5,10,CES,3
7231,14828,s5,10,CES,3
7232,14924,s5,5,CES,1
7233,14981,s5,7,CES,1
7234,15000,s5,6,CES,2
7235,15009,s5,10,CES,2
7236,15014,s5,5,CES,1
7237,15014,s5,10,CES,2
7238,15026,s5,10,CES,0
7239,15026,s5,6,CES,0
7240,15054,s5,8,CES,3
7241,15054,s5,10,CES,0
7242,15114,s5,3,CES,1
7243,15115,s5,8,CES,2
7244,15122,s5,7,CES,1
7245,15129,s5,9,CES,1
7246,15135,s5,2,CES,1
7247,15143,s5,9,CES,1
7248,15148,s5,10,CES,0
7249,15148,s5,9,CES,3
7250,15156,s5,10,CES,0
7251,15203,s5,5,CES,1
7252,15250,s5,10,CES,2
7253,15286,s5,10,CES,3
7254,15286,s5,10,CES,2
7255,15329,s5,10,CES,3
7256,15377,s5,9,CES,0
7257,15387,s5,3,CES,3
7258,15387,s5,10,CES,0
7259,15450,s5,10,CES,2
7260,15466,s5,6,CES,0
7261,15499,s5,9,CES,2
7262,15499,s5,7,CES,0
7263,15538,s5,10,CES,0
7264,15538,s5,10,CES,3
7265,15545,s5,10,CES,0
7266,15548,s5,9,CES,2
7267,15566,s5,7,CES,0
7268,15570,s5,10,CES,2
7269,15612,s5,5,CES,0
7270,15642,s5,10,CES,3
7271,15684,s5,10,CES,2
7272,15684,s5,10,CES,2
7273,15712,s5,10,CES,0
7274,15712,s5,10,CES,3
7275,15761,s5,9,CES,0
7276,15761,s5,10,CES,3
7277,15772,s5,10,CES,1
7278,15780,s5,10,CES,3
7279,15787,s5,5,CES,0
7280,15947,s5,10,CES,0
7281,15954,s5,7,CES,3
7282,15990,s5,6,CES,2
7283,16024,s5,5,CES,3
7284,16024,s5,10,CES,3
7285,16024,s5,10,CES,0
7286,16042,s5,10,CES,2
7287,16042,s5,6,CES,1
7288,16160,s5,10,CES,3
7289,16165,s5,4,CES,1
7290,16165,s5,10,CES,3
7291,16210,s5,9,CES,3
7292,16210,s5,5,CES,2
7293,16215,s5,4,CES,2
7294,16220,s5,10,CES,0
7295,16229,s5,10,CES,2
7296,16233,s5,10,CES,0
7297,16241,s5,10,CES,2
7298,16250,s5,3,CES,3
7299,16250,s5,6,CES,0
7300,16262,s5,5,CES,0
7301,16262,s5,4,CES,1
7302,16298,s5,7,CES,2
7303,16310,s5,3,CES,3
7304,16333,s5,9,CES,3
7305,16350,s5,8,CES,0
7306,16351,s5,5,CES,2
7307,16368,s5,10,CES,3
7308,16380,s5,9,CES,2
7309,16385,s5,9,CES,0
7310,16410,s5,5,CES,2
7311,16416,s5,10,CES,3
7312,16427,s5,10,CES,0
7313,16432,s5,10,CES,0
7314,16434,s5,7,CES,3
7315,16479,s5,7,CES,1
7316,16479,s5,10,CES,0
7317,16493,s5,6,CES,1
7318,16502,s5,10,CES,0
7319,16514,s5,10,CES,2
7320,16514,s5,10,CES,3
7321,16516,s5,7,CES,2
7322,16538,s5,10,CES,1
7323,16559,s5,10,CES,1
7324,16559,s5,10,CES,3
7325,16559,s5,10,CES,0
7326,16570,s5,10,CES,0
7327,16580,s5,10,CES,3
7328,16610,s5,9,CES,2
7329,16610,s5,7,CES,1
7330,16611,s5,4,CES,2
7331,16652,s5,10,CES,0
7332,16653,s5,9,CES,0
7333,16724,s5,10,CES,0
7334,16724,s5,2,CES,1
7335,16757,s5,3,CES,1
7336,16761,s5,10,CES,2
7337,16761,s5,4,CES,3
7338,16789,s5,8,CES,1
7339,16795,s5,10,CES,0
7340,16798,s5,10,CES,2
7341,16813,s5,10,CES,1
7342,16813,s5,10,CES,1
7343,16841,s5,10,CES,3
7344,16841,s5,10,CES,2
7345,16841,s5,2,CES,1
7346,16859,s5,10,CES,0
7347,16885,s5,10,CES,0
7348,16906,s5,8,CES,3
7349,16949,s5,5,CES,1
7350,16983,s5,8,CES,1
7351,16987,s5,10,CES,3
7352,17070,s5,10,CES,0
7353,17081,s5,10,CES,2
7354,17096,s5,1,CES,1
7355,17144,s5,10,CES,1
7356,17150,s5,6,CES,2
7357,17150,s5,1,CES,1
7358,17150,s5,10,CES,0
7359,17151,s5,5,CES,2
7360,17151,s5,9,CES,1
7361,17157,s5,8,CES,0
7362,17183,s5,8,CES,2
7363,17191,s5,9,CES,1
7364,17191,s5,10,CES,0
7365,17191,s5,10,CES,2
7366,17201,s5,9,CES,0
7367,17220,s5,10,CES,3
7368,17221,s5,7,CES,1
7369,17226,s5,4,CES,2
7370,17263,s5,10,CES,0
7371,17303,s5,6,CES,3
7372,17322,s5,10,CES,0
7373,17323,s5,8,CES,0
7374,17345,s5,10,CES,2
7375,17355,s5,10,CES,2
7376,17362,s5,10,CES,2
7377,17400,s5,10,CES,3
7378,17415,s5,9,CES,1
7379,17423,s5,10,CES,0
7380,17438,s5,10,CES,3
7381,17457,s5,10,CES,0
7382,17457,s5,6,CES,3
7383,17474,s5,10,CES,3
7384,17482,s5,4,CES,3
7385,17495,s5,4,CES,3
7386,17495,s5,6,CES,0
7387,17517,s5,10,CES,0
7388,17530,s5,8,CES,3
7389,17540,s5,10,CES,2
7390,17570,s5,10,CES,0
7391,17632,s5,9,CES,2
7392,17635,s5,3,CES,2
7393,17641,s5,10,CES,2
7394,17655,s5,9,CES,3
7395,17665,s5,3,CES,1
7396,17667,s5,10,CES,0
7397,17719,s5,10,CES,3
7398,17729,s5,5,CES,3
7399,17737,s5,10,CES,0
7400,17752,s5,6,CES,2
7401,17762,s5,2,CES,1
7402,17774,s5,4,CES,1
7403,17784,s5,7,CES,1
7404,17784,s5,9,CES,3
7405,17793,s5,10,CES,2
7406,17800,s5,4,CES,2
7407,17816,s5,10,CES,0
7408,17817,s5,10,CES,3
7409,17848,s5,6,CES,3
7410,17848,s5,10,CES,3
7411,17848,s5,5,CES,1
7412,17886,s5,10,CES,3
7413,17889,s5,7,CES,0
7414,17936,s5,8,CES,1
7415,17963,s5,1,CES,1
7416,17963,s5,10,CES,3
7417,17999,s5,10,CES,0
7418,18004,s5,10,CES,1
7419,18014,s5,10,CES,0
7420,18035,s5,9,CES,3
7421,18049,s5,6,CES,0
7422,18057,s5,9,CES,3
7423,18057,s5,10,CES,3
7424,18057,s5,3,CES,1
7425,18072,s5,8,CES,2
7426,18074,s5,10,CES,0
7427,18093,s5,10,CES,1
7428,18097,s5,10,CES,2
7429,18137,s5,10,CES,3
7430,18160,s5,10,CES,0
7431,18160,s5,10,CES,0
7432,18172,s5,10,CES,1
7433,18172,s5,4,CES,1
7434,18218,s5,10,CES,1
7435,18221,s5,10,CES,0
7436,18221,s5,10,CES,1
7437,18246,s5,4,CES,2
7438,18289,s5,9,CES,3
7439,18289,s5,10,CES,0
7440,18359,s5,10,CES,2
7441,18359,s5,10,CES,1
7442,18359,s5,10,CES,2
7443,18379,s5,10,CES,2
7444,18431,s5,7,CES,3
7445,18436,s5,5,CES,2
7446,18454,s5,10,CES,3
7447,18517,s5,10,CES,3
7448,18557,s5,10,CES,3
7449,18592,s5,7,CES,3
7450,18614,s5,10,CES,0
7451,18640,s5,10,CES,3
7452,18640,s5,7,CES,3
7453,18640,s5,7,CES,0
7454,18676,s5,6,CES,1
7455,18690,s5,10,CES,3
7456,18690,s5,10,CES,2
7457,18690,s5,10,CES,3
7458,18719,s5,5,CES,3
7459,18719,s5,10,CES,1
7460,18722,s5,7,CES,2
7461,18722,s5,7,CES,2
7462,18722,s5,9,CES,1
7463,18725,s5,8,CES,3
7464,18771,s5,10,CES,3
7465,18778,s5,10,CES,1
7466,18795,s5,9,CES,2
7467,18803,s5,10,CES,2
7468,18809,s5,10,CES,0
7469,18832,s5,6,CES,2
7470,18832,s5,8,CES,1
7471,18832,s5,10,CES,0
7472,18836,s5,10,CES,2
7473,18849,s5,10,CES,3
7474,18849,s5,10,CES,0
7475,18871,s5,9,CES,1
7476,18911,s5,8,CES,2
7477,18952,s5,10,CES,1
7478,19007,s5,9,CES,3
7479,19041,s5,10,CES,1
7480,19086,s5,7,CES,0
7481,19097,s5,10,CES,3
7482,19102,s5,9,CES,2
7483,19116,s5,10,CES,3
7484,19121,s5,10,CES,0
7485,19142,s5,10,CES,2
7486,19142,s5,10,CES,0
7487,19154,s5,10,CES,2
7488,19162,s5,10,CES,0
7489,19168,s5,10,CES,0
7490,19180,s5,10,CES,2
7491,19196,s5,10,CES,1
7492,19196,s5,10,CES,0
7493,19202,s5,10,CES,2
7494,19202,s5,10,CES,3
7495,19262,s5,5,CES,1
7496,19307,s5,10,CES,2
7497,19327,s5,8,CES,2
7498,19340,s5,6,CES,3
7499,19364,s5,10,CES,0
7500,19364,s5,9,CES,0
7501,19364,s5,10,CES,2
7502,19466,s5,10,CES,2
7503,19466,s5,8,CES,3
7504,19466,s5,10,CES,1
7505,19518,s5,6,CES,2
7506,19543,s5,10,CES,1
7507,19583,s5,7,CES,2
7508,19586,s5,4,CES,1
7509,19591,s5,10,CES,3
7510,19591,s5,10,CES,2
7511,19606,s5,9,CES,0
7512,19606,s5,4,CES,2
7513,19631,s5,10,CES,2
7514,19632,s5,9,CES,3
7515,19643,s5,3,CES,3
7516,19688,s5,10,CES,2
7517,19707,s5,10,CES,0
7518,19714,s5,9,CES,2
7519,19775,s5,9,CES,3
7520,19813,s5,10,CES,0
7521,19817,s5,6,CES,0
7522,19818,s5,10,CES,0
7523,19851,s5,10,CES,3
7524,19860,s5,9,CES,3
7525,19885,s5,10,CES,2
7526,19885,s5,10,CES,0
7527,19905,s5,10,CES,2
7528,19921,s5,10,CES,0
7529,19983,s5,8,CES,3
7530,19987,s5,10,CES,0
7531,19998,s5,7,CES,1
7532,19998,s5,8,CES,3
7533,20026,s5,10,CES,0
7534,20035,s5,7,CES,2
7535,20098,s5,7,CES,1
7536,20098,s5,9,CES,1
7537,20135,s5,10,CES,2
7538,20135,s5,10,CES,2
7539,20135,s5,10,CES,2
7540,20150,s5,9,CES,3
7541,20153,s5,10,CES,3
7542,20182,s5,5,CES,1
7543,20196,s5,10,CES,0
7544,20211,s5,7,CES,1
7545,20239,s5,8,CES,1
7546,20282,s5,10,CES,0
7547,20285,s5,5,CES,3
7548,20285,s5,10,CES,2
7549,20306,s5,4,CES,3
7550,20306,s5,9,CES,0
7551,20382,s5,10,CES,2
7552,20395,s5,2,CES,1
7553,20492,s5,10,CES,0
7554,20512,s5,9,CES,1
7555,20518,s5,10,CES,2
7556,20533,s5,3,CES,1
7557,20536,s5,10,CES,3
7558,20595,s5,10,CES,0
7559,20617,s5,4,CES,1
7560,20623,s5,10,CES,3
7561,20630,s5,1,CES,1
7562,20630,s5,7,CES,2
7563,20706,s5,10,CES,0
7564,20741,s5,10,CES,3
7565,20742,s5,10,CES,3
7566,20808,s5,10,CES,3
7567,20813,s5,5,CES,0
7568,20827,s5,7,CES,3
7569,20860,s5,9,CES,3
7570,20863,s5,5,CES,1
7571,20886,s5,10,CES,1
7572,20910,s5,2,CES,1
7573,20915,s5,10,CES,3
7574,20939,s5,10,CES,3
7575,21011,s5,5,CES,3
7576,21017,s5,10,CES,0
7577,21023,s5,5,CES,2
7578,21023,s5,10,CES,0
7579,21023,s5,5,CES,0
7580,21076,s5,10,CES,3
7581,21076,s5,10,CES,0
7582,21134,s5,3,CES,2
7583,21134,s5,10,CES,1
7584,21140,s5,9,CES,2
7585,21182,s5,8,CES,1
7586,21182,s5,10,CES,0
7587,21182,s5,10,CES,1
7588,21209,s5,6,CES,1
7589,21323,s5,10,CES,2
7590,21336,s5,6,CES,0
7591,21336,s5,6,CES,2
7592,21338,s5,10,CES,0
7593,21349,s5,10,CES,0
7594,21363,s5,10,CES,3
7595,21393,s5,7,CES,3
7596,21394,s5,10,CES,3
7597,21403,s5,7,CES,0
7598,21407,s5,9,CES,1
7599,21481,s5,10,CES,1
7600,21538,s5,9,CES,2
7601,21573,s5,10,CES,1
7602,21599,s5,10,CES,3
7603,21599,s5,10,CES,1
7604,21614,s5,10,CES,2
7605,21614,s5,8,CES,2
7606,21621,s5,9,CES,1
7607,21690,s5,10,CES,0
7608,21696,s5,10,CES,1
7609,21783,s5,8,CES,1
7610,21789,s5,10,CES,2
7611,21807,s5,8,CES,1
7612,21831,s5,10,CES,0
7613,21838,s5,10,CES,2
7614,21881,s5,8,CES,2
7615,21894,s5,10,CES,0
7616,21938,s5,10,CES,0
7617,21938,s5,1,CES,1
7618,21944,s5,3,CES,1
7619,21950,s5,10,CES,0
7620,21959,s5,10,CES,3
7621,21997,s5,10,CES,0
7622,22022,s5,9,CES,1
7623,22056,s5,10,CES,0
7624,22064,s5,10,CES,1
7625,22074,s5,10,CES,0
7626,22094,s5,7,CES,0
7627,22100,s5,6,CES,0
7628,22114,s5,9,CES,2
7629,22120,s5,10,CES,0
7630,22125,s5,10,CES,2
7631,22152,s5,8,CES,2
7632,22153,s5,10,CES,2
7633,22153,s5,7,CES,1
7634,22155,s5,10,CES,1
7635,22159,s5,10,CES,0
7636,22160,s5,10,CES,3
7637,22179,s5,10,CES,1
7638,22196,s5,5,CES,1
7639,22200,s5,10,CES,3
7640,22200,s5,10,CES,2
7641,22225,s5,8,CES,3
7642,22236,s5,5,CES,1
7643,22266,s5,10,CES,2
7644,22279,s5,5,CES,0
7645,22329,s5,8,CES,3
7646,22377,s5,10,CES,3
7647,22410,s5,2,CES,1
7648,22419,s5,9,CES,2
7649,22419,s5,6,CES,0
7650,22422,s5,7,CES,0
7651,22432,s5,7,CES,3
7652,22447,s5,10,CES,0
7653,22468,s5,7,CES,1
7654,22495,s5,5,CES,3
7655,22531,s5,10,CES,0
7656,22537,s5,10,CES,2
7657,22585,s5,4,CES,3
7658,22595,s5,10,CES,1
7659,22595,s5,10,CES,1
7660,22613,s5,10,CES,0
7661,22613,s5,6,CES,0
7662,22616,s5,10,CES,0
7663,22641,s5,10,CES,2
7664,22641,s5,10,CES,3
7665,22669,s5,10,CES,0
7666,22679,s5,9,CES,3
7667,22697,s5,4,CES,3
7668,22698,s5,10,CES,3
7669,22722,s5,4,CES,3
7670,22722,s5,8,CES,2
7671,22748,s5,10,CES,0
7672,22767,s5,10,CES,0
7673,22773,s5,9,CES,3
7674,22778,s5,9,CES,3
7675,22789,s5,9,CES,1
7676,22809,s5,10,CES,3
7677,22811,s5,8,CES,1
7678,22838,s5,7,CES,1
7679,22861,s5,4,CES,2
7680,22887,s5,10,CES,2
7681,22887,s5,4,CES,3
7682,22908,s5,10,CES,1
7683,22914,s5,9,CES,1
7684,22921,s5,4,CES,2
7685,22936,s5,10,CES,0
7686,22957,s5,10,CES,2
7687,22984,s5,5,CES,2
7688,23038,s5,9,CES,2
7689,23038,s5,6,CES,3
7690,23038,s5,10,CES,0
7691,23082,s5,10,CES,2
7692,23082,s5,8,CES,2
7693,23082,s5,10,CES,3
7694,23082,s5,10,CES,0
7695,23135,s5,10,CES,0
7696,23135,s5,6,CES,0
7697,23147,s5,10,CES,3
7698,23147,s5,10,CES,2
7699,23158,s5,6,CES,0
7700,23159,s5,10,CES,2
7701,23161,s5,4,CES,3
7702,23175,s5,9,CES,1
7703,23177,s5,9,CES,1
7704,23276,s5,10,CES,2
7705,23287,s5,6,CES,0
7706,23287,s5,10,CES,0
7707,23316,s5,6,CES,2
7708,23325,s5,8,CES,2
7709,23357,s5,6,CES,3
7710,23418,s5,10,CES,2
7711,23432,s5,9,CES,1
7712,23443,s5,1,CES,1
7713,23450,s5,3,CES,2
7714,23480,s5,10,CES,3
7715,23532,s5,10,CES,3
7716,23532,s5,10,CES,0
7717,23585,s5,9,CES,0
7718,23594,s5,5,CES,0
7719,23606,s5,10,CES,1
7720,23631,s5,5,CES,2
7721,23632,s5,10,CES,2
7722,23639,s5,6,CES,1
7723,23704,s5,7,CES,0
7724,23745,s5,6,CES,3
7725,23745,s5,5,CES,1
7726,23745,s5,10,CES,2
7727,23806,s5,8,CES,3
7728,23840,s5,9,CES,3
7729,23878,s5,3,CES,1
7730,23942,s5,10,CES,0
7731,23942,s5,10,CES,1
7732,23962,s5,7,CES,2
7733,24023,s5,10,CES,0
7734,24082,s5,8,CES,0
7735,24082,s5,8,CES,2
7736,24133,s5,7,CES,3
7737,24177,s5,10,CES,0
7738,24177,s5,7,CES,2
7739,24192,s5,7,CES,2
7740,24207,s5,10,CES,0
7741,24217,s5,8,CES,1
7742,24249,s5,6,CES,3
7743,24255,s5,10,CES,3
7744,24443,s5,3,CES,1
7745,24472,s5,10,CES,0
7746,24494,s5,4,CES,1
7747,24500,s5,10,CES,2
7748,24500,s5,10,CES,0
7749,24516,s5,8,CES,1
7750,24613,s5,10,CES,2
7751,24613,s5,5,CES,0
7752,24620,s5,8,CES,1
7753,24663,s5,6,CES,0
7754,24696,s5,10,CES,2
7755,24696,s5,10,CES,3
7756,24696,s5,10,CES,3
7757,24696,s5,6,CES,2
7758,24724,s5,9,CES,3
7759,24799,s5,9,CES,2
7760,24799,s5,7,CES,2
7761,24799,s5,4,CES,3
7762,24914,s5,9,CES,3
7763,25055,s5,10,CES,1
7764,25055,s5,8,CES,1
7765,25073,s5,2,CES,1
7766,25095,s5,7,CES,0
7767,25106,s5,6,CES,3
7768,25106,s5,9,CES,0
7769,25112,s5,10,CES,3
7770,25114,s5,2,CES,1
7771,25134,s5,7,CES,1
7772,25142,s5,10,CES,0
7773,25154,s5,9,CES,2
7774,25211,s5,10,CES,0
7775,25219,s5,4,CES,2
7776,25228,s5,10,CES,1
7777,25299,s5,10,CES,3
7778,25312,s5,4,CES,2
7779,25347,s5,10,CES,3
7780,25357,s5,10,CES,0
7781,25375,s5,10,CES,0
7782,25403,s5,10,CES,0
7783,25439,s5,10,CES,0
7784,25483,s5,10,CES,3
7785,25488,s5,8,CES,2
7786,25496,s5,3,CES,3
7787,25539,s5,7,CES,1
7788,25553,s5,10,CES,0
7789,25634,s5,5,CES,1
7790,25663,s5,10,CES,1
7791,25671,s5,10,CES,0
7792,25671,s5,10,CES,0
7793,25673,s5,5,CES,0
7794,25721,s5,10,CES,2
7795,25728,s5,9,CES,1
7796,25728,s5,7,CES,0
7797,25731,s5,4,CES,1
7798,25769,s5,8,CES,2
7799,25821,s5,10,CES,2
7800,25827,s5,5,CES,1
7801,25835,s5,4,CES,1
7802,25835,s5,10,CES,3
7803,25835,s5,10,CES,2
7804,25835,s5,10,CES,0
7805,25869,s5,7,CES,2
7806,25869,s5,10,CES,0
7807,25875,s5,10,CES,3
7808,25900,s5,9,CES,0
7809,25900,s5,10,CES,3
7810,25908,s5,9,CES,0
7811,25908,s5,10,CES,0
7812,25908,s5,8,CES,3
7813,25926,s5,1,CES,1
7814,25955,s5,8,CES,2
7815,25990,s5,9,CES,1
7816,25990,s5,9,CES,2
7817,26062,s5,6,CES,3
7818,26062,s5,5,CES,0
7819,26062,s5,7,CES,1
7820,26099,s5,8,CES,1
7821,26135,s5,10,CES,1
7822,26164,s5,10,CES,0
7823,26210,s5,10,CES,3
7824,26269,s5,6,CES,1
7825,26329,s5,10,CES,0
7826,26329,s5,10,CES,3
7827,26383,s5,7,CES,1
7828,26390,s5,10,CES,3
7829,26424,s5,9,CES,0
7830,26425,s5,10,CES,3
7831,26425,s5,5,CES,0
7832,26447,s5,10,CES,0
7833,26464,s5,10,CES,3
7834,26464,s5,10,CES,2
7835,26482,s5,9,CES,1
7836,26482,s5,7,CES,0
7837,26518,s5,8,CES,2
7838,26522,s5,2,CES,1
7839,26522,s5,10,CES,0
7840,26533,s5,10,CES,0
7841,26558,s5,9,CES,0
7842,26575,s5,10,CES,2
7843,26638,s5,7,CES,2
7844,26638,s5,10,CES,1
7845,26649,s5,10,CES,1
7846,26751,s5,10,CES,0
7847,26786,s5,4,CES,3
7848,26823,s5,10,CES,1
7849,26877,s5,9,CES,0
7850,26893,s5,8,CES,2
7851,26893,s5,10,CES,0
7852,26961,s5,6,CES,0
7853,27065,s5,4,CES,1
7854,27065,s5,10,CES,0
7855,27105,s5,10,CES,0
7856,27132,s5,4,CES,1
7857,27139,s5,5,CES,3
7858,27139,s5,8,CES,0
7859,27143,s5,10,CES,1
7860,27143,s5,10,CES,3
7861,27146,s5,8,CES,1
7862,27146,s5,10,CES,0
7863,27146,s5,8,CES,2
7864,27152,s5,7,CES,2
7865,27199,s5,10,CES,0
7866,27334,s5,5,CES,1
7867,27335,s5,10,CES,1
7868,27359,s5,10,CES,2
7869,27365,s5,5,CES,3
7870,27394,s5,4,CES,3
7871,27441,s5,10,CES,2
7872,27453,s5,6,CES,1
7873,27461,s5,8,CES,0
7874,27470,s5,5,CES,1
7875,27508,s5,9,CES,2
7876,27542,s5,8,CES,1
7877,27549,s5,10,CES,3
7878,27565,s5,10,CES,3
7879,27591,s5,6,CES,1
7880,27601,s5,6,CES,0
7881,27609,s5,4,CES,1
7882,27609,s5,10,CES,1
7883,27630,s5,5,CES,1
7884,27708,s5,6,CES,0
7885,27710,s5,10,CES,0
7886,27732,s5,10,CES,1
7887,27732,s5,9,CES,2
7888,27732,s5,10,CES,1
7889,27740,s5,8,CES,0
7890,27754,s5,10,CES,0
7891,27763,s5,4,CES,3
7892,27771,s5,10,CES,0
7893,27797,s5,10,CES,3
7894,27879,s5,10,CES,0
7895,27923,s5,6,CES,2
7896,27955,s5,10,CES,3
7897,27955,s5,5,CES,2
7898,27955,s5,5,CES,1
7899,27955,s5,5,CES,2
7900,27998,s5,3,CES,1
7901,28001,s5,9,CES,3
7902,28004,s5,10,CES,3
7903,28057,s5,10,CES,0
7904,28063,s5,10,CES,1
7905,28070,s5,4,CES,2
7906,28070,s5,6,CES,1
7907,28197,s5,9,CES,2
7908,28235,s5,2,CES,1
7909,28289,s5,10,CES,2
7910,28329,s5,4,CES,2
7911,28344,s5,10,CES,1
7912,28356,s5,8,CES,1
7913,28356,s5,6,CES,3
7914,28369,s5,9,CES,2
7915,28370,s5,10,CES,2
7916,28381,s5,2,CES,1
7917,28389,s5,8,CES,1
7918,28389,s5,5,CES,3
7919,28389,s5,4,CES,1
7920,28396,s5,10,CES,0
7921,28396,s5,10,CES,3
7922,28410,s5,5,CES,1
7923,28410,s5,6,CES,3
7924,28417,s5,9,CES,2
7925,28473,s5,10,CES,1
7926,28473,s5,10,CES,0
7927,28477,s5,10,CES,1
7928,28483,s5,10,CES,1
7929,28533,s5,10,CES,0
7930,28533,s5,4,CES,2
7931,28545,s5,8,CES,1
7932,28545,s5,7,CES,3
7933,28547,s5,6,CES,1
7934,28547,s5,5,CES,1
7935,28566,s5,4,CES,3
7936,28577,s5,7,CES,3
7937,28590,s5,10,CES,2
7938,28590,s5,8,CES,2
7939,28590,s5,10,CES,2
7940,28684,s5,8,CES,3
7941,28686,s5,10,CES,0
7942,28708,s5,4,CES,1
7943,28731,s5,2,CES,1
7944,28772,s5,5,CES,3
7945,28772,s5,5,CES,2
7946,28772,s5,5,CES,2
7947,28780,s5,5,CES,3
7948,28780,s5,4,CES,2
7949,28818,s5,2,CES,1
7950,28832,s5,10,CES,0
7951,28839,s5,10,CES,1
7952,28839,s5,7,CES,3
7953,28884,s5,10,CES,1
7954,28893,s5,10,CES,0
